date,gig_category,avg_price_usd,median_price_usd,min_price_usd,max_price_usd,n_listings,discount_active,price_change_pct
2025-02-18,Content Writing,57.9,58.53,35.63,78.76,10550,False,-5.45
2025-02-18,Data Analysis,345.43,352.92,134.88,635.89,2568,False,-5.85
2025-02-18,Financial Modeling,472.85,478.67,321.42,681.51,1284,False,-13.47
2025-02-18,Graphic Design,134.16,135.48,64.78,270.12,7916,False,7.39
2025-02-18,Legal Consulting,918.25,894.05,552.98,1288.19,744,False,25.07
2025-02-18,Mobile App,652.91,694.54,260.33,1093.81,1815,False,10.97
2025-02-18,Music Production,193.62,202.22,106.79,287.54,1514,False,-10.45
2025-02-18,Photography,157.24,153.7,108.84,217.3,2254,False,9.07
2025-02-18,SEO/SEM,293.45,283.29,134.5,450.31,2287,False,8.87
2025-02-18,Social Media Management,179.46,169.18,73.77,330.48,4501,False,-5.07
2025-02-18,Translation,81.72,87.47,49.09,123.33,2779,False,19.19
2025-02-18,Video Production,274.57,270.76,115.46,476.16,3449,False,-21.93
2025-02-18,Virtual Assistant,57.99,57.11,39.85,93.57,7489,False,14.18
2025-02-18,Web Development,496.91,486.49,265.65,967.79,3767,False,6.69
2025-02-19,AI/ML Development,616.86,605.72,290.66,1042.88,3303,False,-19.11
2025-02-19,Content Writing,58.05,56.36,40.21,86.41,7643,False,-22.39
2025-02-19,Data Analysis,380.91,351.78,259.34,553.14,2853,False,15.48
2025-02-19,Financial Modeling,471.6,447.22,317.19,766.47,1203,False,6.68
2025-02-19,Graphic Design,119.51,112.72,66.99,226.46,6272,False,-7.47
2025-02-19,Legal Consulting,878.37,830.33,436.26,1659.36,1343,False,15.41
2025-02-19,Mobile App,720.64,687.84,501.97,1096.89,2052,False,10.25
2025-02-19,Music Production,207.15,193.02,93.66,379.27,1480,False,5.06
2025-02-19,Photography,153.29,152.12,67.9,303.13,2870,False,6.18
2025-02-19,SEO/SEM,239.04,237.8,151.32,406.95,3490,False,-19.73
2025-02-19,Social Media Management,220.03,202.47,102.81,445.12,4688,False,19.12
2025-02-19,Translation,83.85,79.35,38.83,152.49,7468,False,5.02
2025-02-19,Video Production,310.85,328.1,212.86,441.59,3220,False,-6.59
2025-02-19,Virtual Assistant,49.87,48.68,35.53,66.84,5525,False,-1.07
2025-02-19,Web Development,466.15,485.06,234.21,827.02,4075,False,6.06
2025-02-20,AI/ML Development,759.26,778.93,524.39,1140.56,2079,False,16.74
2025-02-20,Content Writing,55.3,54.02,38.94,86.99,13377,False,-9.03
2025-02-20,Data Analysis,335.41,314.98,147.92,607.36,2271,False,-13.84
2025-02-20,Financial Modeling,468.67,457.0,196.11,717.62,703,False,-11.43
2025-02-20,Graphic Design,131.86,124.9,54.78,228.24,9380,False,21.04
2025-02-20,Legal Consulting,759.78,708.42,371.92,1126.4,548,False,-11.81
2025-02-20,Mobile App,619.13,642.53,316.33,1062.44,3788,False,-1.05
2025-02-20,Music Production,224.83,208.84,129.68,353.17,1384,False,10.83
2025-02-20,Photography,164.17,175.91,80.2,282.67,3242,False,26.77
2025-02-20,SEO/SEM,308.0,306.99,201.49,505.35,2647,False,33.4
2025-02-20,Social Media Management,163.22,156.83,72.66,315.43,5523,False,-12.78
2025-02-20,Translation,73.17,77.19,44.06,128.24,4799,False,-16.58
2025-02-20,Video Production,325.63,327.88,140.56,613.56,1538,False,10.39
2025-02-20,Virtual Assistant,51.55,53.59,25.47,73.79,5815,False,4.95
2025-02-20,Web Development,439.56,446.65,189.97,885.64,4378,False,-18.55
2025-02-21,AI/ML Development,643.81,636.43,452.65,900.17,3638,False,-9.6
2025-02-21,Content Writing,69.63,65.44,27.95,147.79,15979,False,11.37
2025-02-21,Data Analysis,380.92,378.88,171.89,720.49,2518,False,-2.99
2025-02-21,Financial Modeling,499.04,510.42,304.12,680.99,1236,False,-4.37
2025-02-21,Graphic Design,132.81,139.54,53.36,281.33,7276,False,-9.55
2025-02-21,Legal Consulting,808.14,795.3,328.02,1693.14,1134,False,-4.45
2025-02-21,Mobile App,607.81,577.17,280.39,1149.67,2282,False,6.77
2025-02-21,Music Production,211.17,212.88,125.95,381.26,2339,False,2.89
2025-02-21,Photography,149.4,137.98,76.76,289.84,1959,False,-8.29
2025-02-21,SEO/SEM,243.05,236.76,153.25,328.92,3350,False,0.25
2025-02-21,Social Media Management,174.2,188.08,84.4,257.75,2208,False,3.73
2025-02-21,Translation,88.79,91.76,41.9,145.03,6201,False,-0.66
2025-02-21,Video Production,270.3,255.52,128.71,465.45,2374,False,-4.21
2025-02-21,Virtual Assistant,52.4,51.26,34.83,69.61,5483,False,0.13
2025-02-21,Web Development,505.23,505.68,258.72,817.27,4535,False,18.73
2025-02-22,AI/ML Development,746.51,733.65,485.95,1088.81,5423,False,6.07
2025-02-22,Content Writing,59.44,56.73,27.17,99.33,6138,False,-1.48
2025-02-22,Data Analysis,363.61,366.66,260.5,493.48,6750,False,13.38
2025-02-22,Financial Modeling,572.17,579.73,318.56,1060.27,1517,False,7.42
2025-02-22,Graphic Design,137.24,141.98,72.97,260.67,7432,False,-0.82
2025-02-22,Legal Consulting,736.13,774.47,368.73,1438.27,1025,False,-15.21
2025-02-22,Mobile App,607.61,636.3,401.07,940.01,3546,False,-7.99
2025-02-22,Music Production,226.63,230.84,122.1,326.55,3421,False,23.14
2025-02-22,Photography,142.74,144.32,67.5,287.02,2455,False,12.24
2025-02-22,SEO/SEM,249.37,234.1,123.91,480.36,2348,False,-8.17
2025-02-22,Social Media Management,165.36,161.38,107.13,232.22,2421,False,-9.48
2025-02-22,Translation,85.2,83.73,58.46,113.81,4500,False,6.09
2025-02-22,Video Production,311.51,336.02,137.91,636.88,2706,False,0.28
2025-02-22,Virtual Assistant,52.0,50.92,20.09,93.44,8554,False,-9.78
2025-02-22,Web Development,405.14,423.34,242.78,616.83,7690,False,-21.83
2025-02-23,AI/ML Development,765.06,762.14,410.97,1085.28,1560,False,10.16
2025-02-23,Content Writing,56.04,58.06,41.1,68.54,9570,False,-19.47
2025-02-23,Data Analysis,359.81,355.02,167.92,678.9,4297,False,1.37
2025-02-23,Financial Modeling,572.68,565.19,317.56,934.12,1238,False,-4.24
2025-02-23,Graphic Design,135.53,137.93,59.58,228.14,5771,False,23.86
2025-02-23,Legal Consulting,801.07,797.0,584.7,1060.41,958,False,-3.55
2025-02-23,Mobile App,596.16,577.36,317.82,1024.76,2250,False,-7.51
2025-02-23,Music Production,200.21,197.37,106.84,378.42,1708,False,-2.15
2025-02-23,Photography,141.53,144.21,80.14,201.93,3991,False,-12.73
2025-02-23,SEO/SEM,231.78,231.41,132.06,402.92,1630,False,-15.87
2025-02-23,Social Media Management,197.87,192.16,134.79,306.56,3851,False,16.4
2025-02-23,Translation,70.65,71.11,40.3,109.95,4362,False,-25.15
2025-02-23,Video Production,252.0,260.31,181.07,348.08,3081,False,-24.95
2025-02-23,Virtual Assistant,51.78,54.15,20.3,97.64,6339,False,-4.52
2025-02-23,Web Development,462.54,435.25,231.8,814.14,5458,False,-4.84
2025-02-24,AI/ML Development,700.81,646.38,443.54,1003.72,2146,False,-17.49
2025-02-24,Content Writing,63.64,63.14,27.52,117.38,11009,False,-2.18
2025-02-24,Data Analysis,406.07,390.71,216.63,790.95,2060,False,27.59
2025-02-24,Financial Modeling,546.19,580.16,217.99,859.68,755,False,16.13
2025-02-24,Graphic Design,135.48,131.14,73.87,207.74,4668,False,5.0
2025-02-24,Legal Consulting,695.96,693.09,458.29,1067.52,904,False,-6.07
2025-02-24,Mobile App,638.46,635.02,321.54,1285.71,3134,False,10.15
2025-02-24,Music Production,184.03,182.92,89.31,353.46,1377,False,-5.05
2025-02-24,Photography,136.82,131.32,98.79,178.78,4679,False,-9.72
2025-02-24,SEO/SEM,253.35,266.51,116.24,525.88,3536,False,-14.9
2025-02-24,Social Media Management,157.97,161.88,102.61,231.07,3197,False,-3.19
2025-02-24,Translation,75.01,73.69,47.45,130.32,3139,False,-10.91
2025-02-24,Video Production,345.07,350.42,192.47,613.34,1152,False,15.96
2025-02-24,Virtual Assistant,50.47,47.31,36.31,68.33,8401,False,-17.57
2025-02-24,Web Development,492.16,509.41,344.43,647.47,4822,False,17.13
2025-02-25,AI/ML Development,663.76,707.1,438.14,912.79,3005,False,0.55
2025-02-25,Content Writing,56.22,54.97,26.85,102.36,7519,False,-2.9
2025-02-25,Data Analysis,335.13,352.58,145.88,595.99,5724,False,-2.98
2025-02-25,Financial Modeling,435.26,422.52,185.67,681.64,1811,False,-7.95
2025-02-25,Graphic Design,118.66,125.58,78.65,158.55,6512,False,-11.55
2025-02-25,Legal Consulting,9338.14,911.79,602.11,1417.14,778,False,-2.03
2025-02-25,Mobile App,634.96,607.74,425.78,1042.29,2335,False,-2.75
2025-02-25,Music Production,210.54,208.89,84.97,365.52,1492,False,8.74
2025-02-25,Photography,165.21,165.34,103.57,265.66,2537,False,5.07
2025-02-25,SEO/SEM,265.31,277.36,187.7,421.33,2165,False,-9.59
2025-02-25,Social Media Management,163.92,155.84,108.22,272.66,3069,False,-8.66
2025-02-25,Translation,76.5,81.52,32.4,151.08,5061,False,-6.39
2025-02-25,Video Production,335.92,333.08,175.58,509.89,1895,False,22.34
2025-02-25,Virtual Assistant,50.57,47.02,26.25,82.94,4914,False,-12.8
2025-02-25,Web Development,541.2,535.84,363.33,732.3,6544,False,8.91
2025-02-26,AI/ML Development,685.45,668.46,414.41,1161.21,2605,False,11.12
2025-02-26,Content Writing,64.4,62.58,38.82,96.88,7237,False,10.94
2025-02-26,Data Analysis,324.96,329.08,187.97,539.1,4272,False,-14.69
2025-02-26,Financial Modeling,442.05,425.01,229.06,683.09,1192,False,-6.27
2025-02-26,Graphic Design,125.88,117.28,73.14,211.97,8017,False,5.33
2025-02-26,Legal Consulting,868.7,898.82,479.06,1343.1,707,False,-1.1
2025-02-26,Mobile App,613.6,589.36,342.22,879.22,3683,False,-14.85
2025-02-26,Music Production,217.86,203.39,90.08,368.73,1612,False,5.17
2025-02-26,Photography,145.15,144.27,92.84,201.39,2627,False,-5.31
2025-02-26,SEO/SEM,240.57,225.95,112.09,410.56,4442,False,0.64
2025-02-26,Social Media Management,197.86,190.37,137.8,281.41,5056,False,-10.08
2025-02-26,Translation,80.79,82.66,52.81,119.95,9926,False,-3.65
2025-02-26,Video Production,279.22,275.76,125.27,410.05,2651,False,-10.18
2025-02-26,Virtual Assistant,46.89,45.92,29.69,77.44,5792,False,-5.98
2025-02-26,Web Development,467.16,462.87,205.74,985.22,5257,False,0.22
2025-02-27,AI/ML Development,640.65,607.67,459.69,1000.98,3515,False,-15.62
2025-02-27,Content Writing,69.0,65.43,44.46,115.76,13476,False,24.77
2025-02-27,Data Analysis,419.5,426.4,258.41,559.33,2548,False,25.07
2025-02-27,Financial Modeling,461.6,461.94,300.4,689.48,1027,False,-1.51
2025-02-27,Graphic Design,115.64,111.53,46.7,201.51,6701,False,-12.3
2025-02-27,Legal Consulting,942.15,904.82,534.9,1735.92,1328,False,24.0
2025-02-27,Mobile App,579.77,555.89,230.29,1232.85,4848,False,-6.36
2025-02-27,Music Production,225.98,236.93,105.33,461.25,1753,False,0.51
2025-02-27,Photography,170.1,172.06,95.54,241.44,1830,False,3.61
2025-02-27,SEO/SEM,310.35,321.15,174.3,548.43,3616,False,0.76
2025-02-27,Social Media Management,187.17,189.94,109.88,331.36,2100,False,14.67
2025-02-27,Translation,94.74,96.36,46.65,192.82,5173,False,29.48
2025-02-27,Video Production,300.54,304.53,155.08,534.49,2439,False,-7.71
2025-02-27,Virtual Assistant,53.89,53.68,31.81,83.26,4898,False,4.54
2025-02-27,Web Development,463.96,448.25,182.94,707.03,1489,False,5.55
2025-02-28,AI/ML Development,731.8,754.91,384.31,1119.87,2437,False,13.67
2025-02-28,Content Writing,56.12,52.32,33.67,100.73,4541,False,-19.4
2025-02-28,Data Analysis,336.34,362.76,226.1,519.49,3825,False,-11.7
2025-02-28,Financial Modeling,502.99,512.48,235.7,882.59,1039,False,0.79
2025-02-28,Graphic Design,137.51,139.75,64.56,274.08,4671,False,3.54
2025-02-28,Legal Consulting,749.78,692.64,386.16,1363.19,787,False,-7.22
2025-02-28,Mobile App,538.97,578.92,313.85,965.56,1775,False,-11.33
2025-02-28,Music Production,234.62,233.6,153.83,366.25,1878,False,11.1
2025-02-28,Photography,153.27,142.62,107.72,230.82,1640,False,2.59
2025-02-28,SEO/SEM,263.96,248.7,111.86,433.91,3063,False,8.6
2025-02-28,Social Media Management,203.85,188.33,105.83,394.15,7774,False,17.02
2025-02-28,Translation,89.64,96.15,53.68,135.61,4904,False,0.96
2025-02-28,Video Production,340.65,363.4,236.36,482.11,2055,False,26.03
2025-02-28,Virtual Assistant,57.33,58.98,32.1,85.62,6269,False,9.41
2025-02-28,Web Development,389.42,373.8,233.24,538.25,3258,False,-22.92
2025-03-01,AI/ML Development,671.22,620.7,340.48,1080.16,2744,False,-10.09
2025-03-01,Content Writing,52.58,50.29,32.77,92.14,8918,False,-11.54
2025-03-01,Data Analysis,356.4,371.87,220.18,502.71,4879,False,-1.98
2025-03-01,Financial Modeling,415.25,436.9,187.29,708.41,808,False,-27.43
2025-03-01,Graphic Design,99.6,98.61,46.13,197.66,7929,False,-27.43
2025-03-01,Legal Consulting,692.66,724.99,333.25,1417.42,1788,False,-5.91
2025-03-01,Mobile App,504.15,485.27,198.97,777.28,3092,False,-17.03
2025-03-01,Music Production,204.25,213.67,135.59,322.53,1527,False,-9.88
2025-03-01,Photography,126.57,129.45,65.29,187.67,3360,False,-11.33
2025-03-01,SEO/SEM,224.96,234.48,164.61,326.73,2794,False,-9.79
2025-03-01,Social Media Management,159.24,169.97,112.82,201.51,3460,False,-3.7
2025-03-01,Translation,75.81,71.11,36.16,127.93,4433,False,-11.02
2025-03-01,Video Production,249.74,235.24,107.47,496.08,2982,False,-19.83
2025-03-01,Virtual Assistant,46.83,48.71,30.02,63.91,5288,False,-9.94
2025-03-01,Web Development,474.51,485.17,323.97,666.76,5548,False,17.12
2025-03-02,AI/ML Development,649.13,613.8,363.45,1052.44,1621,False,-15.15
2025-03-02,Content Writing,47.42,49.66,25.86,71.84,8221,False,-15.38
2025-03-02,Data Analysis,299.04,315.25,174.68,479.07,4017,False,-16.89
2025-03-02,Financial Modeling,430.44,453.28,174.24,653.47,1421,False,-24.84
2025-03-02,Graphic Design,101.53,107.71,65.98,164.77,4522,False,-25.09
2025-03-02,Legal Consulting,781.76,762.28,404.36,1354.99,542,False,-2.41
2025-03-02,Mobile App,630.74,628.39,273.5,1013.24,3232,False,5.8
2025-03-02,Music Production,173.22,173.55,114.21,260.36,3980,False,-13.48
2025-03-02,Photography,143.14,136.57,71.46,232.67,2806,False,1.14
2025-03-02,SEO/SEM,206.11,202.45,90.56,397.42,3896,False,-11.08
2025-03-02,Social Media Management,168.91,175.37,74.67,331.16,6863,False,-14.64
2025-03-02,Translation,72.37,74.19,40.34,123.41,4973,False,2.43
2025-03-02,Video Production,290.35,308.12,154.17,424.85,1214,False,15.22
2025-03-02,Virtual Assistant,52.12,51.87,23.06,86.55,4814,False,0.66
2025-03-02,Web Development,444.33,460.76,269.92,714.19,4110,False,-3.94
2025-03-03,AI/ML Development,667.36,717.75,385.53,973.28,2211,False,-4.77
2025-03-03,Content Writing,54.87,57.37,32.48,93.16,4720,False,-13.78
2025-03-03,Data Analysis,351.43,339.4,171.06,646.55,4428,False,-13.46
2025-03-03,Financial Modeling,465.93,458.93,183.34,961.11,1512,False,-14.69
2025-03-03,Graphic Design,122.96,126.19,62.64,193.87,7537,False,-9.24
2025-03-03,Legal Consulting,840.97,834.64,416.7,1560.55,535,False,20.84
2025-03-03,Mobile App,587.14,603.86,431.95,761.42,2930,False,-8.04
2025-03-03,Music Production,218.78,228.51,141.37,346.03,2033,False,18.88
2025-03-03,Photography,156.54,160.53,79.73,264.3,1226,False,14.41
2025-03-03,SEO/SEM,281.13,280.67,204.23,419.06,3984,False,10.97
2025-03-03,Social Media Management,160.56,157.41,81.35,308.0,3449,False,1.64
2025-03-03,Translation,67.33,69.82,46.79,97.28,7013,False,-10.24
2025-03-03,Video Production,280.38,300.14,144.89,429.4,3625,False,-18.75
2025-03-03,Virtual Assistant,46.25,46.14,26.79,72.98,5269,False,-8.36
2025-03-03,Web Development,429.33,462.1,274.74,744.81,4454,False,-12.77
2025-03-04,AI/ML Development,702.56,667.44,416.41,1286.27,3168,False,5.85
2025-03-04,Content Writing,58.77,58.63,26.28,119.11,11034,False,4.54
2025-03-04,Data Analysis,313.53,309.08,209.99,482.34,2421,False,-6.45
2025-03-04,Financial Modeling,434.43,419.26,198.35,672.29,988,False,-0.19
2025-03-04,Graphic Design,110.55,102.09,73.51,185.91,7713,False,-6.83
2025-03-04,Legal Consulting,677.01,713.48,476.01,907.94,739,False,-24.74
2025-03-04,Mobile App,576.14,597.76,361.11,794.46,2418,False,-9.26
2025-03-04,Music Production,188.14,192.14,132.97,270.48,974,False,-10.64
2025-03-04,Photography,157.24,152.94,72.36,273.67,2250,False,-4.82
2025-03-04,SEO/SEM,229.13,223.54,100.22,459.93,2378,False,-13.64
2025-03-04,Social Media Management,149.67,150.23,68.27,305.85,2507,False,-8.69
2025-03-04,Translation,73.5,77.83,43.4,134.24,8341,False,-3.92
2025-03-04,Video Production,241.04,243.51,94.21,513.66,2803,False,-28.24
2025-03-04,Virtual Assistant,51.64,53.11,35.93,64.55,5167,False,2.12
2025-03-04,Web Development,463.75,495.39,310.57,683.16,2042,False,-14.31
2025-03-05,AI/ML Development,687.86,673.5,502.43,1063.16,1889,False,0.35
2025-03-05,Content Writing,58.44,60.66,29.01,117.25,6000,False,-9.25
2025-03-05,Data Analysis,319.5,318.6,225.14,456.99,2683,False,-1.68
2025-03-05,Financial Modeling,500.17,465.81,324.35,854.44,1626,False,13.15
2025-03-05,Graphic Design,114.87,121.11,66.65,207.03,8774,False,-8.75
2025-03-05,Legal Consulting,825.19,854.4,525.29,1161.97,707,False,-5.01
2025-03-05,Mobile App,549.2,564.74,259.02,858.67,2556,False,-10.5
2025-03-05,Music Production,175.88,172.16,86.77,261.2,1079,False,-19.27
2025-03-05,Photography,134.26,139.94,59.66,274.63,5942,False,-7.5
2025-03-05,SEO/SEM,196.31,189.61,133.06,322.17,2600,False,-18.4
2025-03-05,Social Media Management,189.05,194.6,78.89,301.27,3669,False,-4.45
2025-03-05,Translation,88.7,88.18,37.48,130.83,5113,False,9.79
2025-03-05,Video Production,281.25,266.71,164.82,392.35,2034,False,0.73
2025-03-05,Virtual Assistant,50.51,48.08,36.75,74.13,4338,False,7.72
2025-03-05,Web Development,399.32,413.1,173.85,799.25,3459,False,-14.52
2025-03-06,AI/ML Development,700.1,747.58,420.82,939.13,1978,False,9.28
2025-03-06,Content Writing,58.78,59.9,24.48,112.71,9961,False,-14.81
2025-03-06,Data Analysis,352.85,340.78,202.84,518.64,2317,False,-15.89
2025-03-06,Financial Modeling,476.06,509.63,252.04,767.72,1217,False,3.13
2025-03-06,Graphic Design,122.8,124.23,88.52,165.66,5993,False,6.19
2025-03-06,Legal Consulting,703.14,736.13,373.31,1317.97,1149,False,-25.37
2025-03-06,Mobile App,586.63,569.47,227.87,975.05,2778,False,1.18
2025-03-06,Music Production,198.69,188.53,124.33,344.41,1977,False,-12.08
2025-03-06,Photography,149.45,158.61,83.23,232.2,2921,False,-12.14
2025-03-06,SEO/SEM,252.08,237.17,130.42,379.72,4124,False,-18.78
2025-03-06,Social Media Management,162.35,160.38,85.55,291.83,2169,False,-13.26
2025-03-06,Translation,69.29,69.78,45.18,115.52,6992,False,-26.86
2025-03-06,Video Production,254.86,238.78,127.56,464.77,2859,False,-15.2
2025-03-06,Virtual Assistant,50.74,47.85,27.07,80.25,10117,False,-5.85
2025-03-06,Web Development,449.94,457.35,265.65,654.04,3306,False,-3.02
2025-03-07,AI/ML Development,563.44,572.73,369.16,848.94,2968,False,-23.01
2025-03-07,Content Writing,54.78,54.28,24.99,80.78,3259,False,-2.39
2025-03-07,Data Analysis,331.84,322.9,211.79,436.29,3419,False,-1.34
2025-03-07,Financial Modeling,451.1,423.91,231.63,877.91,1794,False,-10.32
2025-03-07,Graphic Design,106.06,108.67,62.92,147.79,4691,False,-22.87
2025-03-07,Legal Consulting,716.12,721.24,475.02,1118.72,940,False,-4.49
2025-03-07,Mobile App,504.33,540.02,253.61,771.85,2086,False,-6.43
2025-03-07,Music Production,159.83,172.12,65.02,274.92,2480,False,-31.88
2025-03-07,Photography,120.74,121.79,68.59,185.72,2223,False,-21.22
2025-03-07,SEO/SEM,227.57,230.95,113.24,331.85,3758,False,-13.79
2025-03-07,Social Media Management,171.3,182.82,75.27,251.68,5073,False,-15.97
2025-03-07,Translation,80.88,75.4,58.0,101.75,4782,False,-9.77
2025-03-07,Video Production,278.79,257.33,139.99,524.96,1484,False,-18.16
2025-03-07,Virtual Assistant,43.42,45.25,17.55,80.97,5197,False,-24.26
2025-03-07,Web Development,459.9,474.84,238.47,874.12,4395,False,18.1
2025-03-08,AI/ML Development,561.15,554.64,244.42,1089.46,2742,False,-16.4
2025-03-08,Content Writing,47.9,45.17,31.16,68.63,9340,False,-8.9
2025-03-08,Data Analysis,349.59,330.9,176.04,558.19,5420,False,-1.91
2025-03-08,Financial Modeling,548.01,539.84,272.48,794.9,1111,False,31.97
2025-03-08,Graphic Design,103.8,111.73,63.43,141.44,6038,False,4.22
2025-03-08,Legal Consulting,768.22,781.11,445.38,1308.96,1127,False,10.91
2025-03-08,Mobile App,588.95,629.76,354.63,972.23,5518,False,16.82
2025-03-08,Music Production,173.7,176.12,100.79,251.85,2657,False,-14.96
2025-03-08,Photography,135.15,124.85,98.56,209.26,3726,False,6.78
2025-03-08,SEO/SEM,238.87,238.55,96.49,438.58,4772,False,6.18
2025-03-08,Social Media Management,166.37,178.75,71.35,293.15,5297,False,4.48
2025-03-08,Translation,74.32,75.0,50.65,95.26,5650,False,-1.97
2025-03-08,Video Production,336.02,347.7,225.29,538.91,2164,False,34.55
2025-03-08,Virtual Assistant,50.2,49.5,21.71,99.02,7157,False,7.2
2025-03-08,Web Development,455.03,480.04,228.1,725.15,9047,False,-4.11
2025-03-09,AI/ML Development,698.96,721.73,411.29,1193.34,3142,False,7.68
2025-03-09,Content Writing,50.09,47.37,27.68,87.04,9019,False,5.63
2025-03-09,Data Analysis,311.64,290.8,188.93,540.64,4753,False,4.21
2025-03-09,Financial Modeling,465.41,446.4,279.53,715.64,1754,False,8.12
2025-03-09,Graphic Design,122.26,117.58,83.36,169.33,6432,False,20.42
2025-03-09,Legal Consulting,723.33,744.51,431.88,1225.37,905,False,-7.47
2025-03-09,Mobile App,611.93,579.72,360.16,849.83,2931,False,-2.98
2025-03-09,Music Production,170.53,163.96,111.46,257.94,2340,False,-1.55
2025-03-09,Photography,166.06,163.95,76.31,274.68,2550,False,16.01
2025-03-09,SEO/SEM,247.24,233.64,132.22,480.85,2226,False,19.96
2025-03-09,Social Media Management,175.79,162.51,126.79,259.63,4396,False,4.07
2025-03-09,Translation,71.75,75.61,51.42,106.03,8146,False,-0.86
2025-03-09,Video Production,279.94,286.89,154.33,450.99,1585,False,-3.59
2025-03-09,Virtual Assistant,48.45,47.51,28.91,71.36,7477,False,-7.04
2025-03-09,Web Development,465.0,480.99,323.98,721.63,4079,False,4.65
2025-03-10,AI/ML Development,629.0,651.01,314.7,905.98,2759,False,-5.75
2025-03-10,Content Writing,56.06,54.59,32.71,100.24,7044,False,2.17
2025-03-10,Data Analysis,327.11,338.46,155.0,483.35,2450,False,-6.92
2025-03-10,Financial Modeling,442.65,456.96,180.99,952.39,462,False,-5.0
2025-03-10,Graphic Design,135.1,144.62,83.3,235.11,3812,False,9.87
2025-03-10,Legal Consulting,731.83,724.48,509.76,1056.55,456,False,-12.98
2025-03-10,Mobile App,485.64,516.6,189.72,1064.45,3559,False,-17.29
2025-03-10,Music Production,206.31,215.59,124.19,290.2,2348,False,-5.7
2025-03-10,Photography,143.2,135.67,85.58,241.04,3032,False,-8.52
2025-03-10,SEO/SEM,223.65,213.86,127.46,331.92,3245,False,-20.45
2025-03-10,Social Media Management,149.45,157.49,68.16,251.84,4451,False,-6.92
2025-03-10,Translation,69.02,70.37,41.58,106.08,8053,False,2.51
2025-03-10,Video Production,264.82,259.59,137.12,463.29,2892,False,-5.55
2025-03-10,Virtual Assistant,44.54,47.28,31.39,67.09,6327,False,-3.7
2025-03-10,Web Development,414.14,385.8,250.79,591.63,5283,False,-3.54
2025-03-11,AI/ML Development,590.01,617.01,377.38,827.95,2826,False,-16.02
2025-03-11,Content Writing,47.99,47.02,34.14,71.8,4561,False,-18.34
2025-03-11,Data Analysis,336.06,355.39,229.85,539.35,5723,False,7.19
2025-03-11,Financial Modeling,487.5,524.77,356.44,617.31,896,False,12.22
2025-03-11,Graphic Design,94.77,93.41,52.78,165.72,8517,False,-14.27
2025-03-11,Legal Consulting,868.43,829.63,560.81,1406.94,1053,False,28.27
2025-03-11,Mobile App,556.21,535.24,336.52,833.11,2877,False,-3.46
2025-03-11,Music Production,181.47,179.26,76.28,270.65,1587,False,-3.55
2025-03-11,Photography,154.68,162.19,69.89,275.94,2580,False,-1.63
2025-03-11,SEO/SEM,233.48,220.21,135.47,372.35,3775,False,1.9
2025-03-11,Social Media Management,187.82,193.07,90.96,339.73,5148,False,25.49
2025-03-11,Translation,85.92,80.81,61.26,122.9,6077,False,16.9
2025-03-11,Video Production,264.04,263.41,149.51,494.43,2101,False,9.54
2025-03-11,Virtual Assistant,41.82,44.6,19.22,82.04,5129,False,-19.02
2025-03-11,Web Development,456.78,455.34,231.5,704.21,9898,False,-1.5
2025-03-12,AI/ML Development,766.19,800.8,511.94,1180.43,1881,False,11.39
2025-03-12,Content Writing,55.43,52.21,38.25,84.13,3846,False,-5.15
2025-03-12,Data Analysis,335.67,343.51,192.51,474.3,2345,False,5.06
2025-03-12,Financial Modeling,435.04,450.49,297.39,620.28,552,False,-13.02
2025-03-12,Graphic Design,104.91,106.05,49.52,211.16,8444,False,-8.67
2025-03-12,Legal Consulting,796.41,805.94,470.66,1132.45,830,False,-3.49
2025-03-12,Mobile App,511.68,531.46,328.79,742.45,3681,False,-6.83
2025-03-12,Music Production,184.64,195.54,80.77,387.47,1676,False,4.98
2025-03-12,Photography,160.86,166.21,106.93,216.16,1262,False,19.81
2025-03-12,SEO/SEM,225.83,224.58,120.08,430.47,4900,False,15.04
2025-03-12,Social Media Management,172.41,168.94,71.86,343.37,2688,False,-8.8
2025-03-12,Translation,82.69,77.84,37.4,156.65,5095,False,-6.78
2025-03-12,Video Production,264.88,267.23,178.61,360.23,2260,False,-5.82
2025-03-12,Virtual Assistant,51.08,52.91,29.76,90.56,4359,False,1.13
2025-03-12,Web Development,394.94,366.12,284.12,527.04,3180,False,-1.1
2025-03-13,AI/ML Development,673.86,639.24,402.79,1170.18,1105,False,-3.75
2025-03-13,Content Writing,59.55,61.97,37.86,86.87,5934,False,1.31
2025-03-13,Data Analysis,300.48,315.97,135.0,522.17,1883,False,-14.84
2025-03-13,Financial Modeling,524.66,525.46,262.47,1059.21,1016,False,10.21
2025-03-13,Graphic Design,119.63,113.66,74.21,187.79,3612,False,-2.58
2025-03-13,Legal Consulting,815.03,808.85,374.96,1449.71,582,False,15.91
2025-03-13,Mobile App,566.99,569.06,365.45,844.89,1838,False,-3.35
2025-03-13,Music Production,186.66,174.77,133.07,280.19,2108,False,-6.05
2025-03-13,Photography,167.82,180.74,98.35,240.54,2121,False,12.29
2025-03-13,SEO/SEM,207.49,217.84,91.31,441.29,3001,False,-17.69
2025-03-13,Social Media Management,151.99,147.31,109.46,199.14,3630,False,-6.38
2025-03-13,Translation,77.53,73.96,38.59,119.98,10625,False,11.89
